doc_id,target_idx,target_pos,target_pos_frac,pos_eligible,pos_quartile,eligible_start,eligible_end,I_256,I_256_demeaned,age_months,age_group,task,subject_id
ECSC_1035_1_79M_1035_YR1,16,325,0.8597883597883598,0.8414634146341462,late,0.6772486772486772,0.8941798941798942,8.164171710827176,1.3174263707279543,79,6-8yr,frog_where_are_you,1035
ECSC_1035_1_79M_1035_YR1,19,338,0.8941798941798942,1.0,late,0.6772486772486772,0.8941798941798942,5.399706834245002,-1.44703850585422,79,6-8yr,frog_where_are_you,1035
ECSC_1035_1_79M_1035_YR1,17,329,0.8703703703703703,0.8902439024390243,late,0.6772486772486772,0.8941798941798942,11.913177895294496,5.066432555195274,79,6-8yr,frog_where_are_you,1035
ECSC_1035_2_79M_1035_YR2,1,259,0.7115384615384616,0.0441176470588234,early,0.7032967032967034,0.8901098901098901,8.848256650021527,1.5543244556562001,79,6-8yr,one_frog_too_many,1035
ECSC_1035_2_79M_1035_YR2,4,270,0.7417582417582418,0.20588235294117646,early,0.7032967032967034,0.8901098901098901,5.528223793343772,-1.7657084010215556,79,6-8yr,one_frog_too_many,1035
ECSC_1035_2_79M_1035_YR2,2,263,0.7225274725274725,0.10294117647058793,early,0.7032967032967034,0.8901098901098901,6.4089829866001295,-0.8849492077651977,79,6-8yr,one_frog_too_many,1035
ECSC_1035_2_79M_1035_YR2,13,302,0.8296703296703297,0.6764705882352945,mid,0.7032967032967034,0.8901098901098901,8.938653101968637,1.6447209076033094,79,6-8yr,one_frog_too_many,1035
ECSC_1035_2_79M_1035_YR2,6,277,0.760989010989011,0.3088235294117644,mid,0.7032967032967034,0.8901098901098901,4.8448571158801315,-2.449075078485196,79,6-8yr,one_frog_too_many,1035
ECSC_1035_2_79M_1035_YR2,10,291,0.7994505494505495,0.5147058823529415,mid,0.7032967032967034,0.8901098901098901,3.2124392379723563,-4.081492956392971,79,6-8yr,one_frog_too_many,1035
ECSC_1035_2_79M_1035_YR2,16,313,0.8598901098901099,0.8382352941176475,late,0.7032967032967034,0.8901098901098901,10.702670954432222,3.4087387600668944,79,6-8yr,one_frog_too_many,1035
ECSC_1035_2_79M_1035_YR2,19,324,0.8901098901098901,1.0,late,0.7032967032967034,0.8901098901098901,7.275329607598128,-0.018602586767198837,79,6-8yr,one_frog_too_many,1035
ECSC_1035_2_79M_1035_YR2,17,316,0.8681318681318682,0.8823529411764709,late,0.7032967032967034,0.8901098901098901,9.885976301471043,2.592044107105716,79,6-8yr,one_frog_too_many,1035
ECSC_1035_3_79M_1035_YR3,1,257,0.7787878787878788,0.029411764705882543,early,0.7757575757575758,0.8787878787878788,6.391451766518083,0.4208942930956763,79,6-8yr,frog_on_his_own,1035
ECSC_1035_3_79M_1035_YR3,4,263,0.796969696969697,0.2058823529411767,early,0.7757575757575758,0.8787878787878788,6.530314818267062,0.5597573448446553,79,6-8yr,frog_on_his_own,1035
ECSC_1035_3_79M_1035_YR3,2,259,0.7848484848484848,0.08823529411764655,early,0.7757575757575758,0.8787878787878788,5.304298403053009,-0.6662590703693976,79,6-8yr,frog_on_his_own,1035
ECSC_1035_3_79M_1035_YR3,13,279,0.8454545454545455,0.6764705882352942,mid,0.7757575757575758,0.8787878787878788,5.404761223014489,-0.5657962504079173,79,6-8yr,frog_on_his_own,1035
ECSC_1035_3_79M_1035_YR3,6,266,0.806060606060606,0.29411764705882326,mid,0.7757575757575758,0.8787878787878788,5.422240143294864,-0.5483173301275421,79,6-8yr,frog_on_his_own,1035
ECSC_1035_3_79M_1035_YR3,10,273,0.8272727272727273,0.5,mid,0.7757575757575758,0.8787878787878788,4.746979571965047,-1.2235779014573591,79,6-8yr,frog_on_his_own,1035
ECSC_1035_3_79M_1035_YR3,16,284,0.8606060606060606,0.8235294117647058,late,0.7757575757575758,0.8787878787878788,4.7738889986848045,-1.196668474737602,79,6-8yr,frog_on_his_own,1035
ECSC_1035_3_79M_1035_YR3,19,290,0.8787878787878788,1.0,late,0.7757575757575758,0.8787878787878788,8.392706963543226,2.4221494901208196,79,6-8yr,frog_on_his_own,1035
ECSC_1035_3_79M_1035_YR3,17,286,0.8666666666666667,0.8823529411764709,late,0.7757575757575758,0.8787878787878788,6.768375372461076,0.7978178990386695,79,6-8yr,frog_on_his_own,1035
ECSC_1036_1_66M_1036_YR1,1,261,0.6476426799007444,0.047169811320754734,early,0.6352357320099256,0.8982630272952854,6.01879161974577,0.9827015417835971,66,4-6yr,one_frog_too_many,1036
ECSC_1036_1_66M_1036_YR1,4,278,0.6898263027295285,0.20754716981132057,early,0.6352357320099256,0.8982630272952854,3.9289964878136097,-1.1070935901485628,66,4-6yr,one_frog_too_many,1036
ECSC_1036_1_66M_1036_YR1,2,267,0.6625310173697271,0.1037735849056605,early,0.6352357320099256,0.8982630272952854,4.3613608659750795,-0.6747292119870929,66,4-6yr,one_frog_too_many,1036
ECSC_1036_1_66M_1036_YR1,13,328,0.8138957816377171,0.6792452830188679,mid,0.6352357320099256,0.8982630272952854,7.646349704971719,2.6102596270095466,66,4-6yr,one_frog_too_many,1036
ECSC_1036_1_66M_1036_YR1,6,289,0.71712158808933,0.31132075471698106,mid,0.6352357320099256,0.8982630272952854,0.9298038885019916,-4.106286189460181,66,4-6yr,one_frog_too_many,1036
ECSC_1036_1_66M_1036_YR1,10,311,0.771712158808933,0.5188679245283017,mid,0.6352357320099256,0.8982630272952854,4.118477265922817,-0.9176128120393559,66,4-6yr,one_frog_too_many,1036
ECSC_1036_1_66M_1036_YR1,16,345,0.8560794044665012,0.8396226415094338,late,0.6352357320099256,0.8982630272952854,7.83965270403651,2.8035626260743376,66,4-6yr,one_frog_too_many,1036
ECSC_1036_1_66M_1036_YR1,19,362,0.8982630272952854,1.0,late,0.6352357320099256,0.8982630272952854,4.339496584959891,-0.6965934930022817,66,4-6yr,one_frog_too_many,1036
ECSC_1036_1_66M_1036_YR1,17,350,0.8684863523573201,0.8867924528301885,late,0.6352357320099256,0.8982630272952854,6.141881579732166,1.1057915017699935,66,4-6yr,one_frog_too_many,1036
ECSC_1036_2_66M_1036_YR2,1,263,0.6032110091743119,0.05147058823529398,early,0.5871559633027523,0.8990825688073395,2.4869579793961094,-2.6312122159868885,66,4-6yr,one_frog_too_many,1036
ECSC_1036_2_66M_1036_YR2,4,284,0.6513761467889908,0.2058823529411763,early,0.5871559633027523,0.8990825688073395,15.823308674403831,10.705138479020833,66,4-6yr,one_frog_too_many,1036
ECSC_1036_2_66M_1036_YR2,2,270,0.6192660550458715,0.10294117647058797,early,0.5871559633027523,0.8990825688073395,1.7852724567722014,-3.3328977386107965,66,4-6yr,one_frog_too_many,1036
ECSC_1036_2_66M_1036_YR2,13,349,0.8004587155963303,0.6838235294117646,mid,0.5871559633027523,0.8990825688073395,7.52589854961758,2.4077283542345818,66,4-6yr,one_frog_too_many,1036
ECSC_1036_2_66M_1036_YR2,6,298,0.6834862385321101,0.3088235294117646,mid,0.5871559633027523,0.8990825688073395,2.091848018739194,-3.026322176643804,66,4-6yr,one_frog_too_many,1036
ECSC_1036_2_66M_1036_YR2,10,327,0.75,0.5220588235294117,mid,0.5871559633027523,0.8990825688073395,1.321889942392196,-3.796280252990802,66,4-6yr,one_frog_too_many,1036
ECSC_1036_2_66M_1036_YR2,16,370,0.8486238532110092,0.838235294117647,late,0.5871559633027523,0.8990825688073395,7.035184259664524,1.9170140642815259,66,4-6yr,one_frog_too_many,1036
ECSC_1036_2_66M_1036_YR2,19,392,0.8990825688073395,1.0,late,0.5871559633027523,0.8990825688073395,3.9869181821790423,-1.1312520132039556,66,4-6yr,one_frog_too_many,1036
ECSC_1036_2_66M_1036_YR2,17,377,0.8646788990825688,0.8897058823529409,late,0.5871559633027523,0.8990825688073395,4.006253695282307,-1.1119165001006905,66,4-6yr,one_frog_too_many,1036
ECSC_1036_3_66M_1036_YR3,1,263,0.5990888382687927,0.05035971223021577,early,0.5831435079726651,0.8997722095671982,14.08103004159141,5.521561212262116,66,4-6yr,boy_dog_frog,1036
ECSC_1036_3_66M_1036_YR3,4,285,0.6492027334851936,0.20863309352517997,early,0.5831435079726651,0.8997722095671982,12.01231190680922,3.452843077479926,66,4-6yr,boy_dog_frog,1036
ECSC_1036_3_66M_1036_YR3,2,270,0.6150341685649203,0.1007194244604319,early,0.5831435079726651,0.8997722095671982,14.049211569637729,5.489742740308435,66,4-6yr,boy_dog_frog,1036
ECSC_1036_3_66M_1036_YR3,13,351,0.7995444191343963,0.6834532374100719,mid,0.5831435079726651,0.8997722095671982,6.814553825160115,-1.7449150041691786,66,4-6yr,boy_dog_frog,1036
ECSC_1036_3_66M_1036_YR3,6,299,0.6810933940774487,0.30935251798561153,mid,0.5831435079726651,0.8997722095671982,4.282404860007151,-4.277063969322143,66,4-6yr,boy_dog_frog,1036
ECSC_1036_3_66M_1036_YR3,10,329,0.7494305239179955,0.5251798561151081,mid,0.5831435079726651,0.8997722095671982,6.59264250982131,-1.9668263195079838,66,4-6yr,boy_dog_frog,1036
ECSC_1036_3_66M_1036_YR3,16,373,0.8496583143507973,0.8417266187050362,late,0.5831435079726651,0.8997722095671982,2.519036289821156,-6.040432539508139,66,4-6yr,boy_dog_frog,1036
ECSC_1036_3_66M_1036_YR3,19,395,0.8997722095671982,1.0,late,0.5831435079726651,0.8997722095671982,11.500774496562466,2.9413056672331717,66,4-6yr,boy_dog_frog,1036
ECSC_1036_3_66M_1036_YR3,17,380,0.8656036446469249,0.8920863309352519,late,0.5831435079726651,0.8997722095671982,5.1832539645530895,-3.3762148647762045,66,4-6yr,boy_dog_frog,1036
ECSC_1037_2_63M_1037_YR2,1,258,0.7456647398843931,0.04000000000000037,early,0.7398843930635838,0.884393063583815,4.13191348075874,-0.6270102953364702,63,4-6yr,frog_where_are_you,1037
ECSC_1037_2_63M_1037_YR2,4,266,0.7687861271676301,0.20000000000000032,early,0.7398843930635838,0.884393063583815,4.498599002003427,-0.26032477409178334,63,4-6yr,frog_where_are_you,1037
ECSC_1037_2_63M_1037_YR2,2,261,0.7543352601156069,0.10000000000000016,early,0.7398843930635838,0.884393063583815,4.047502970156071,-0.7114208059391398,63,4-6yr,frog_where_are_you,1037
ECSC_1037_2_63M_1037_YR2,13,290,0.838150289017341,0.6800000000000002,mid,0.7398843930635838,0.884393063583815,4.4350995289645105,-0.3238242471307,63,4-6yr,frog_where_are_you,1037
ECSC_1037_2_63M_1037_YR2,6,271,0.7832369942196532,0.3000000000000005,mid,0.7398843930635838,0.884393063583815,6.834710600734006,2.0757868246387954,63,4-6yr,frog_where_are_you,1037
ECSC_1037_2_63M_1037_YR2,10,282,0.815028901734104,0.5200000000000002,mid,0.7398843930635838,0.884393063583815,4.0286976500147365,-0.7302261260804741,63,4-6yr,frog_where_are_you,1037
ECSC_1037_2_63M_1037_YR2,16,298,0.861271676300578,0.8400000000000001,late,0.7398843930635838,0.884393063583815,5.794651648914634,1.0357278728194235,63,4-6yr,frog_where_are_you,1037
ECSC_1037_2_63M_1037_YR2,19,306,0.884393063583815,1.0,late,0.7398843930635838,0.884393063583815,4.632147013794473,-0.12677676230073764,63,4-6yr,frog_where_are_you,1037
ECSC_1037_2_63M_1037_YR2,17,300,0.8670520231213873,0.8800000000000004,late,0.7398843930635838,0.884393063583815,4.426992089516297,-0.3319316865789137,63,4-6yr,frog_where_are_you,1037
ECSC_1037_3_63M_1037_YR3,1,257,0.7811550151975684,0.030303030303030033,early,0.7781155015197568,0.878419452887538,3.033843138320881,0.49746656095123676,63,4-6yr,frog_where_are_you,1037
ECSC_1037_3_63M_1037_YR3,4,262,0.7963525835866262,0.18181818181818243,early,0.7781155015197568,0.878419452887538,2.326757539558266,-0.20961903781137847,63,4-6yr,frog_where_are_you,1037
ECSC_1037_3_63M_1037_YR3,2,259,0.7872340425531915,0.09090909090909122,early,0.7781155015197568,0.878419452887538,3.0989412047288134,0.5625646273591691,63,4-6yr,frog_where_are_you,1037
ECSC_1037_3_63M_1037_YR3,13,278,0.8449848024316109,0.6666666666666663,mid,0.7781155015197568,0.878419452887538,2.430349983983941,-0.1060265933857032,63,4-6yr,frog_where_are_you,1037
ECSC_1037_3_63M_1037_YR3,6,266,0.8085106382978723,0.30303030303030254,mid,0.7781155015197568,0.878419452887538,1.138114144280852,-1.3982624330887923,63,4-6yr,frog_where_are_you,1037
ECSC_1037_3_63M_1037_YR3,10,273,0.8297872340425532,0.515151515151515,mid,0.7781155015197568,0.878419452887538,0.7007639876299709,-1.8356125897396733,63,4-6yr,frog_where_are_you,1037
ECSC_1037_3_63M_1037_YR3,16,283,0.8601823708206687,0.8181818181818187,late,0.7781155015197568,0.878419452887538,2.475386315786615,-0.06099026158302934,63,4-6yr,frog_where_are_you,1037
ECSC_1037_3_63M_1037_YR3,19,289,0.878419452887538,1.0,late,0.7781155015197568,0.878419452887538,3.5384670007335757,1.0020904233639314,63,4-6yr,frog_where_are_you,1037
ECSC_1037_3_63M_1037_YR3,17,285,0.8662613981762918,0.8787878787878788,late,0.7781155015197568,0.878419452887538,4.084765881303884,1.5483893039342398,63,4-6yr,frog_where_are_you,1037
ECSC_1038_1_85F_1038_YR1,1,268,0.4944649446494465,0.051948051948052146,early,0.4723247232472324,0.8985239852398524,10.545008485997958,0.6245239795793527,85,6-8yr,frog_where_are_you,1038
ECSC_1038_1_85F_1038_YR1,4,304,0.5608856088560885,0.20779220779220778,early,0.4723247232472324,0.8985239852398524,6.936031284700778,-2.9844532217178266,85,6-8yr,frog_where_are_you,1038
ECSC_1038_1_85F_1038_YR1,2,280,0.5166051660516605,0.10389610389610403,early,0.4723247232472324,0.8985239852398524,6.995108333016219,-2.9253761734023858,85,6-8yr,frog_where_are_you,1038
ECSC_1038_1_85F_1038_YR1,13,414,0.7638376383763837,0.6839826839826839,mid,0.4723247232472324,0.8985239852398524,1.9725616916641329,-7.947922814754472,85,6-8yr,frog_where_are_you,1038
ECSC_1038_1_85F_1038_YR1,6,328,0.6051660516605166,0.3116883116883118,mid,0.4723247232472324,0.8985239852398524,17.746105637473065,7.82562113105446,85,6-8yr,frog_where_are_you,1038
ECSC_1038_1_85F_1038_YR1,10,377,0.6955719557195572,0.5238095238095238,mid,0.4723247232472324,0.8985239852398524,8.378293161257915,-1.5421913451606901,85,6-8yr,frog_where_are_you,1038
ECSC_1038_1_85F_1038_YR1,16,450,0.8302583025830258,0.8398268398268397,late,0.4723247232472324,0.8985239852398524,14.20197752276004,4.281493016341436,85,6-8yr,frog_where_are_you,1038
ECSC_1038_1_85F_1038_YR1,19,487,0.8985239852398524,1.0,late,0.4723247232472324,0.8985239852398524,7.115951494819093,-2.8045330115995117,85,6-8yr,frog_where_are_you,1038
ECSC_1038_1_85F_1038_YR1,17,462,0.8523985239852399,0.8917748917748917,late,0.4723247232472324,0.8985239852398524,15.393322946078236,5.472838439659631,85,6-8yr,frog_where_are_you,1038
ECSC_1038_2_85F_1038_YR2,1,268,0.4855072463768116,0.04999999999999997,early,0.463768115942029,0.8985507246376812,6.970779299135604,1.2409831311699362,85,6-8yr,boy_dog_frog,1038
ECSC_1038_2_85F_1038_YR2,4,306,0.5543478260869565,0.20833333333333337,early,0.463768115942029,0.8985507246376812,5.664705874260665,-0.06509029370500219,85,6-8yr,boy_dog_frog,1038
ECSC_1038_2_85F_1038_YR2,2,281,0.5090579710144928,0.10416666666666675,early,0.463768115942029,0.8985507246376812,1.9455550575777956,-3.784241110387872,85,6-8yr,boy_dog_frog,1038
ECSC_1038_2_85F_1038_YR2,13,420,0.7608695652173914,0.6833333333333335,mid,0.463768115942029,0.8985507246376812,1.3084670069346238,-4.421329161031044,85,6-8yr,boy_dog_frog,1038
ECSC_1038_2_85F_1038_YR2,6,331,0.5996376811594203,0.3125,mid,0.463768115942029,0.8985507246376812,7.595405050639149,1.8656088826734818,85,6-8yr,boy_dog_frog,1038
ECSC_1038_2_85F_1038_YR2,10,382,0.6920289855072463,0.5249999999999999,mid,0.463768115942029,0.8985507246376812,6.459568355129587,0.7297721871639196,85,6-8yr,boy_dog_frog,1038
ECSC_1038_2_85F_1038_YR2,16,458,0.8297101449275363,0.8416666666666667,late,0.463768115942029,0.8985507246376812,8.562428739434399,2.8326325714687313,85,6-8yr,boy_dog_frog,1038
ECSC_1038_2_85F_1038_YR2,19,496,0.8985507246376812,1.0,late,0.463768115942029,0.8985507246376812,5.787790693475378,0.05799452550971029,85,6-8yr,boy_dog_frog,1038
ECSC_1038_2_85F_1038_YR2,17,470,0.8514492753623188,0.8916666666666667,late,0.463768115942029,0.8985507246376812,7.2734654351038035,1.543669267138136,85,6-8yr,boy_dog_frog,1038
ECSC_1038_3_85F_1038_YR3,1,268,0.4908424908424908,0.05106382978723411,early,0.4688644688644688,0.8992673992673993,9.08926458917726,-0.1602035567052873,85,6-8yr,frog_where_are_you,1038
ECSC_1038_3_85F_1038_YR3,4,305,0.5586080586080586,0.20851063829787247,early,0.4688644688644688,0.8992673992673993,18.85178365640971,9.602315510527164,85,6-8yr,frog_where_are_you,1038
ECSC_1038_3_85F_1038_YR3,2,280,0.5128205128205128,0.1021276595744681,early,0.4688644688644688,0.8992673992673993,4.006862514562389,-5.242605631320158,85,6-8yr,frog_where_are_you,1038
ECSC_1038_3_85F_1038_YR3,13,416,0.7619047619047619,0.6808510638297871,mid,0.4688644688644688,0.8992673992673993,13.091435115736058,3.8419669698535106,85,6-8yr,frog_where_are_you,1038
ECSC_1038_3_85F_1038_YR3,6,330,0.6043956043956044,0.3148936170212766,mid,0.4688644688644688,0.8992673992673993,20.412395148181197,11.16292700229865,85,6-8yr,frog_where_are_you,1038
ECSC_1038_3_85F_1038_YR3,10,379,0.6941391941391941,0.5234042553191489,mid,0.4688644688644688,0.8992673992673993,1.6936991383636375,-7.55576900751891,85,6-8yr,frog_where_are_you,1038
ECSC_1038_3_85F_1038_YR3,16,453,0.8296703296703297,0.8382978723404256,late,0.4688644688644688,0.8992673992673993,2.2095742589099814,-7.039893886972566,85,6-8yr,frog_where_are_you,1038
ECSC_1038_3_85F_1038_YR3,19,491,0.8992673992673993,1.0,late,0.4688644688644688,0.8992673992673993,6.6601445819418,-2.589323563940747,85,6-8yr,frog_where_are_you,1038
ECSC_1038_3_85F_1038_YR3,17,466,0.8534798534798534,0.8936170212765956,late,0.4688644688644688,0.8992673992673993,7.230054309660879,-2.019413836221668,85,6-8yr,frog_where_are_you,1038
ECSC_1039_1_82F_1039_YR1,1,264,0.5726681127982647,0.05063291139240513,early,0.5553145336225597,0.8980477223427332,11.0256224460847,3.060737999755328,82,6-8yr,one_frog_too_many,1039
ECSC_1039_1_82F_1039_YR1,4,289,0.6268980477223427,0.20886075949367072,early,0.5553145336225597,0.8980477223427332,12.388779662788576,4.423895216459203,82,6-8yr,one_frog_too_many,1039
ECSC_1039_1_82F_1039_YR1,2,272,0.5900216919739696,0.10126582278480994,early,0.5553145336225597,0.8980477223427332,18.144382892460072,10.179498446130701,82,6-8yr,one_frog_too_many,1039
ECSC_1039_1_82F_1039_YR1,13,364,0.789587852494577,0.6835443037974681,mid,0.5553145336225597,0.8980477223427332,4.649810757071597,-3.3150736892577752,82,6-8yr,one_frog_too_many,1039
ECSC_1039_1_82F_1039_YR1,6,305,0.6616052060737527,0.310126582278481,mid,0.5553145336225597,0.8980477223427332,5.664979555666563,-2.299904890662809,82,6-8yr,one_frog_too_many,1039
ECSC_1039_1_82F_1039_YR1,10,339,0.735357917570499,0.5253164556962026,mid,0.5553145336225597,0.8980477223427332,3.5574249634370076,-4.4074594828923646,82,6-8yr,one_frog_too_many,1039
ECSC_1039_1_82F_1039_YR1,16,389,0.8438177874186551,0.8417721518987341,late,0.5553145336225597,0.8980477223427332,6.761662174876321,-1.2032222714530514,82,6-8yr,one_frog_too_many,1039
ECSC_1039_1_82F_1039_YR1,19,414,0.8980477223427332,1.0,late,0.5553145336225597,0.8980477223427332,6.788827183601148,-1.1760572627282242,82,6-8yr,one_frog_too_many,1039
ECSC_1039_1_82F_1039_YR1,17,397,0.8611713665943601,0.8924050632911392,late,0.5553145336225597,0.8980477223427332,2.7024703809783706,-5.262414065351002,82,6-8yr,one_frog_too_many,1039
ECSC_1039_2_82F_1039_YR2,1,274,0.4077380952380952,0.051724137931034496,early,0.3809523809523809,0.8988095238095238,9.405594483626086,2.8575893857861843,82,6-8yr,frog_on_his_own,1039
ECSC_1039_2_82F_1039_YR2,4,329,0.4895833333333333,0.20977011494252878,early,0.3809523809523809,0.8988095238095238,0.5948626231143992,-5.953142474725502,82,6-8yr,frog_on_his_own,1039
ECSC_1039_2_82F_1039_YR2,2,292,0.4345238095238095,0.10344827586206899,early,0.3809523809523809,0.8988095238095238,2.1747154754262414,-4.37328962241366,82,6-8yr,frog_on_his_own,1039
ECSC_1039_2_82F_1039_YR2,13,494,0.7351190476190477,0.6839080459770115,mid,0.3809523809523809,0.8988095238095238,3.574789523225828,-2.9732155746140734,82,6-8yr,frog_on_his_own,1039
ECSC_1039_2_82F_1039_YR2,6,365,0.5431547619047619,0.3132183908045977,mid,0.3809523809523809,0.8988095238095238,9.084608649217678,2.5366035513777767,82,6-8yr,frog_on_his_own,1039
ECSC_1039_2_82F_1039_YR2,10,439,0.6532738095238095,0.5258620689655172,mid,0.3809523809523809,0.8988095238095238,4.06724422953215,-2.480760868307751,82,6-8yr,frog_on_his_own,1039
ECSC_1039_2_82F_1039_YR2,16,549,0.8169642857142857,0.8419540229885056,late,0.3809523809523809,0.8988095238095238,17.466788062867238,10.918782965027336,82,6-8yr,frog_on_his_own,1039
ECSC_1039_2_82F_1039_YR2,19,604,0.8988095238095238,1.0,late,0.3809523809523809,0.8988095238095238,4.6624920704870485,-1.8855130273528529,82,6-8yr,frog_on_his_own,1039
ECSC_1039_2_82F_1039_YR2,17,567,0.84375,0.8936781609195401,late,0.3809523809523809,0.8988095238095238,7.900950763062443,1.352945665222542,82,6-8yr,frog_on_his_own,1039
