early_ratio,log_slope_local,log_slope_r2,auc_log_k,auc_linear_k,gain_128,essay_id,window_idx,target_start,score_bin,grade,token_count,baseline_nll
0.44990626859610255,0.21886682051287767,0.8559720326603563,2.656383264779138,111.5996599658843,1.152749196175606,0F2E9FA7DAF4,7,340,mid,8,815,1.9523989364504812
0.4169071494332246,0.3751398638153497,0.8957680142185037,3.231898166504913,153.33777573800853,1.566517999095301,0F2E9FA7DAF4,8,376,mid,8,815,1.9523989364504812
0.622714703016705,0.2790698972605685,0.9384171224812383,3.1774786191540856,135.12340947264624,1.2887230193422687,0F2E9FA7DAF4,9,409,mid,8,815,1.9523989364504812
0.39380724132449213,0.7316573526642476,0.9295743106030545,5.557997613647046,271.7583241616526,2.5841987979027534,0F2E9FA7DAF4,10,440,mid,8,815,1.9523989364504812
0.8218823014738649,0.3825774573429731,0.8090048296784299,5.260754980491941,211.4585685883799,1.7841789376351145,0F2E9FA7DAF4,11,471,mid,8,815,1.9523989364504812
0.17345840394595025,0.055740402282364,0.24109130635938977,1.3458171067268339,48.27527216942079,0.525082561277574,0F2E9FA7DAF4,12,506,mid,8,815,1.9523989364504812
0.8471673930182775,0.20872119936620379,0.8027399852238044,1.7529104313176824,82.43600963777111,0.7583224946452725,0F2E9FA7DAF4,13,537,mid,8,815,1.9523989364504812
0.3631409469396286,0.39395234968736276,0.7315631866774757,3.565065922362897,164.84893755951236,2.071112867324583,0F2E9FA7DAF4,14,560,mid,8,815,1.9523989364504812
0.6444749329069908,0.3608411923117137,0.8942093846002681,4.58693492695315,188.16509249902543,1.81672542325912,0F2E9FA7DAF4,15,596,mid,8,815,1.9523989364504812
0.3931339923134911,0.6155100916116891,0.9481484992508248,4.38798740989812,222.88233060221518,2.151190342441682,0F2E9FA7DAF4,16,620,mid,8,815,1.9523989364504812
0.8240521449338031,0.33087005274625564,0.8310155964897075,4.819761202576803,190.93274496447654,1.6813437092688774,0F2E9FA7DAF4,17,653,mid,8,815,1.9523989364504812
0.6503257927410081,0.5908922231791108,0.9397613122090442,5.112838565066011,238.1130510145618,2.1972400603755826,0F2E9FA7DAF4,18,690,mid,8,815,1.9523989364504812
0.7785084612722618,0.23252761675577505,0.8439787447328605,3.8341391194036194,146.41478096189036,1.371348327206027,0F2E9FA7DAF4,19,719,mid,8,815,1.9523989364504812
0.45686076790994457,0.2636267571214372,0.8787622312224408,3.2082321440754904,134.55510139465332,1.4472525119781494,1028F5A588AA,0,128,high,10,844,2.9003471702337267
0.7710263747925221,0.1821910500207399,0.8523149864004558,2.6623669187093326,104.7353074819811,0.9979982068461756,1028F5A588AA,1,162,high,10,844,2.9003471702337267
0.35204399007479686,0.3274968260401264,0.9428468978660384,2.6668888286294288,128.16497821192587,1.3340969700967111,1028F5A588AA,2,193,high,10,844,2.9003471702337267
0.3596168627809276,0.41153622808346313,0.9580081277115939,3.2355843008408103,157.96074215058354,1.6401113387077082,1028F5A588AA,3,227,high,10,844,2.9003471702337267
0.5709523483585156,0.31803133867283484,0.9495400690258856,4.416694954761916,176.29457584504155,1.744772326561712,1028F5A588AA,4,258,high,10,844,2.9003471702337267
0.730728939982421,0.24424528650564473,0.8822630813388435,2.7792003130477974,118.8323343338505,1.0810279230917654,1028F5A588AA,5,294,high,10,844,2.9003471702337267
0.12655662479186372,0.3336512956971723,0.9752963391462038,0.1645988835341019,53.4612032982611,0.755581763482863,1028F5A588AA,6,322,high,10,844,2.9003471702337267
0.40995009398167126,0.291190627956869,0.9178355691539161,2.075459536161025,104.80880356604054,1.0181984132336033,1028F5A588AA,7,355,high,10,844,2.9003471702337267
0.6997088817966602,0.2013564828400034,0.8454149818537942,1.7522004133506675,80.51019040999876,0.7818201126590854,1028F5A588AA,8,385,high,10,844,2.9003471702337267
0.3911475331833291,0.30955027074462227,0.8036688057161888,2.985147485867319,131.6804813261955,1.8143658676455097,1028F5A588AA,9,425,high,10,844,2.9003471702337267
0.6394302717318165,0.4372277434525353,0.9370402877544155,4.2933832345526985,189.74113784297816,1.9722811118248968,1028F5A588AA,10,459,high,10,844,2.9003471702337267
0.787869044263778,0.36390401265892947,0.8691717295287994,4.7788788866617,195.28129158481468,1.7568559185151127,1028F5A588AA,11,489,high,10,844,2.9003471702337267
0.2845385085476473,0.47624345491537656,0.8993821004935983,2.854762294979943,158.1059140659148,1.7275519601760374,1028F5A588AA,12,520,high,10,844,2.9003471702337267
0.25932725089373204,0.12226723551171602,0.7505781341324207,0.6177964721710352,37.72154063563192,0.3476925511513986,1028F5A588AA,13,553,high,10,844,2.9003471702337267
0.6388946363450989,0.23168174865895333,0.9136561320866408,2.3882743069179413,105.56018653992685,0.9450267668693296,1028F5A588AA,14,584,high,10,844,2.9003471702337267
0.07848992059099029,0.4549214455963327,0.8517305536768165,1.6876517085821416,116.90164888770349,1.6039980380765853,1028F5A588AA,15,614,high,10,844,2.9003471702337267
0.4891939858133725,0.36176027281044953,0.9542661219242152,4.049837818188919,174.95535721317418,1.7247243389006588,1028F5A588AA,16,649,high,10,844,2.9003471702337267
0.388269874527067,0.21946222613957966,0.9101778750985428,1.7710060403764012,84.06462564776021,0.9767064740580896,1028F5A588AA,17,677,high,10,844,2.9003471702337267
0.5453648210372924,0.32401712944169914,0.9688293278313866,2.8901869738541093,134.45917620197417,1.330314682376,1028F5A588AA,18,714,high,10,844,2.9003471702337267
0.5244169288485195,0.20900884936219127,0.8595310824811544,3.187710720527728,123.44489860534668,1.3737449645996094,1028F5A588AA,19,744,high,10,844,2.9003471702337267
0.599207384001661,0.35010132542173195,0.9781701660955426,4.245376522334251,178.83507470161683,1.6869579284421858,129497C3E0FC,0,128,low,10,1007,2.9732075214385985
0.3466472632510643,0.31279383286989676,0.8983952729647058,2.3104551567059177,115.88745953959801,1.3705294209141885,129497C3E0FC,1,168,low,10,1007,2.9732075214385985
1.2140932360360022,0.10818115369030354,0.16573285844229224,5.414987197446433,173.92530046739887,1.3220633229901717,129497C3E0FC,2,206,low,10,1007,2.9732075214385985
0.8029382342195942,0.2757995628045129,0.8506432706496782,3.154828926496213,133.9937310987903,1.2479345260127896,129497C3E0FC,3,255,low,10,1007,2.9732075214385985
0.6974757658638143,0.5520972497088278,0.8950006497178032,2.9597087729226983,168.7598047564107,1.5195023321336318,129497C3E0FC,4,287,low,10,1007,2.9732075214385985
0.7943998972542599,0.159742569880233,0.87525388645229,2.762217006605174,105.19572890189384,0.9030377480291548,129497C3E0FC,5,333,low,10,1007,2.9732075214385985
0.7610149387294178,0.4219945906406236,0.8718282250752615,6.017667072900927,238.4956840392082,2.078206185371645,129497C3E0FC,6,379,low,10,1007,2.9732075214385985
0.40621150115905974,0.35374277361025325,0.926314245838927,3.1439171780026425,146.04176251349912,1.6513131203189977,129497C3E0FC,7,421,low,10,1007,2.9732075214385985
0.5599326026968705,0.5052984678422638,0.9603997973644928,4.377154422086112,204.13865723148467,1.886464641940209,129497C3E0FC,8,458,low,10,1007,2.9732075214385985
0.5541768784119511,0.43460240403292216,0.9694842796477493,4.867488841625707,209.18271678493872,1.9244290782559303,129497C3E0FC,9,499,low,10,1007,2.9732075214385985
0.6217542113460212,0.27035813629914873,0.9328668710190868,4.497313374463269,172.66281091013263,1.690363999335997,129497C3E0FC,10,538,low,10,1007,2.9732075214385985
0.6495024625619936,0.3490119053828174,0.9431475239133702,3.51201530077852,155.78033917950052,1.3661419345486552,129497C3E0FC,11,577,low,10,1007,2.9732075214385985
0.636331536579916,0.43830728306490463,0.9036559919746233,4.2852620018532726,190.98028244510772,1.7550492748137445,129497C3E0FC,12,626,low,10,1007,2.9732075214385985
0.5478721458084894,0.4048758413074807,0.9356239764043813,3.8894709132516403,173.82501919038836,1.7188329927382933,129497C3E0FC,13,668,low,10,1007,2.9732075214385985
0.6506283935294606,0.44207161018311675,0.9755411678792963,6.1313150292958625,246.99442340481667,2.2350166689965034,129497C3E0FC,14,702,low,10,1007,2.9732075214385985
0.5698238154235331,0.672973387299322,0.971786300628492,6.763808101293849,301.95666208574846,2.797963111631332,129497C3E0FC,15,742,low,10,1007,2.9732075214385985
0.4947002931119321,0.3849383920022058,0.9844932044454563,3.12927361787329,150.19287207818803,1.479745557231288,129497C3E0FC,16,786,low,10,1007,2.9732075214385985
0.5154643702616534,0.34526423989958205,0.9376145177597268,2.6327149535478576,128.2619508312594,1.199293567288306,129497C3E0FC,17,833,low,10,1007,2.9732075214385985
0.48809333224566365,0.2819376426482767,0.9530739499168563,1.956637689501617,99.24461696993919,0.965428506174395,129497C3E0FC,18,873,low,10,1007,2.9732075214385985
0.6690999812456133,0.37020029868612414,0.9471707020575496,3.7827703379024866,165.72016236089888,1.5589850641066023,129497C3E0FC,19,907,low,10,1007,2.9732075214385985
0.7728046619786259,0.2024482566175179,0.8561438284035734,3.1832027808037218,123.57939394539402,1.0714765364123928,134A4DA02013,0,132,low,9,794,2.024093788862229
0.5718071257809333,0.46607694471104455,0.8830431916064578,3.5539500919185762,173.67136563024212,1.5690943041155414,134A4DA02013,1,161,low,9,794,2.024093788862229
0.5571407666892552,0.3517162757057821,0.9384741603695509,3.4728292793604933,154.0052918349543,1.514435971936872,134A4DA02013,2,188,low,9,794,2.024093788862229
0.647614063139102,0.3519032894119789,0.9424400570947796,3.8260412898377303,165.861617765119,1.4984617502458637,134A4DA02013,3,217,low,9,794,2.024093788862229
0.8122901677958713,0.2956392577876166,0.7863406558616028,3.7367112147459913,153.6186698040655,1.4327217725015458,134A4DA02013,4,246,low,9,794,2.024093788862229
0.5359947824996224,0.4158002996105704,0.8935898738332212,3.2914719634657943,158.19072130226323,1.3820869422728017,134A4DA02013,5,283,low,9,794,2.024093788862229
0.6322969529422757,0.4898837721496135,0.9038268735689663,4.086728755197636,193.1620996363701,1.729856483397945,134A4DA02013,6,308,low,9,794,2.024093788862229
0.8350946507706553,0.3122620934323955,0.785544586781254,3.2077263960407,141.3473121966085,1.1617967236426567,134A4DA02013,7,336,low,9,794,2.024093788862229
0.9648034529762142,0.09598485424095782,0.5453947545951644,4.884040456350721,158.57814298041407,1.276794933503674,134A4DA02013,8,367,low,9,794,2.024093788862229
0.7833546585424269,0.3964438470391537,0.8676085432408118,4.887085144210536,201.37150549023383,1.8521220357187331,134A4DA02013,9,399,low,9,794,2.024093788862229
0.5568563651081839,0.3841336257710587,0.9419526595465142,1.6148956629581246,105.24826606627433,0.9858237389595276,134A4DA02013,10,425,low,9,794,2.024093788862229
0.43926801694743567,0.2585016014641078,0.9563451732859289,1.8657431919868752,92.3483369888798,1.0277461390341482,134A4DA02013,11,463,low,9,794,2.024093788862229
0.43356957642301003,0.2847928971928586,0.8218270450421583,1.5712014235116527,87.69323151342329,0.7947637804092897,134A4DA02013,12,493,low,9,794,2.024093788862229
0.79105089403778,0.20477138029392172,0.8497075327518115,3.2904796766229683,127.73825898526178,1.0918142141834384,134A4DA02013,13,517,low,9,794,2.024093788862229
0.6259389569389243,0.31678345675236846,0.9432684276363182,3.5304481596841883,152.15963625138812,1.5310960585071198,134A4DA02013,14,550,low,9,794,2.024093788862229
0.6703775965712717,0.29828043696241924,0.7863917643225414,2.070635030021891,104.22074704016408,1.0450110589304278,134A4DA02013,15,578,low,9,794,2.024093788862229
0.45424177099449337,0.36516258440079913,0.9618588066740258,3.0923809711620773,145.16515816603936,1.4158997381887128,134A4DA02013,16,604,low,9,794,2.024093788862229
0.78774812589302,0.23378811628288884,0.7622989236634193,2.1586284219869087,97.0083380860667,0.8740019375278103,134A4DA02013,17,633,low,9,794,2.024093788862229
0.8416542581876746,0.4942916299660563,0.8701150644738291,4.664133439677946,209.95463971168763,1.9131937949888167,134A4DA02013,18,670,low,9,794,2.024093788862229
0.7798536976699613,0.18850607667069103,0.8065371777511846,3.9478667727055434,144.04360842200055,1.2972292957767362,134A4DA02013,19,698,low,9,794,2.024093788862229
0.5274191971983266,0.30448973984110117,0.9162283356838472,1.947484542592038,102.98438872060467,0.909340981514223,153972503B34,0,129,mid,9,1136,2.6243576331064107
0.6454012191862537,0.20298988341566357,0.9046974867897787,2.383885623973205,100.2473818256009,0.8775420650359123,153972503B34,1,179,mid,9,1136,2.6243576331064107
0.6164122765611034,0.21712005923791133,0.8577293196631681,2.9351272468378706,120.00157365779722,1.232265090629939,153972503B34,2,224,mid,9,1136,2.6243576331064107
0.6398464884204469,0.191728256587961,0.876311584333525,1.3019937636389163,67.28429083670339,0.6377282296457598,153972503B34,3,270,mid,9,1136,2.6243576331064107
0.26948933027364497,0.18877657281320648,0.9257519126939334,0.9194933536891704,55.865794400053666,0.6326464943347441,153972503B34,4,321,mid,9,1136,2.6243576331064107
0.7336059677654019,0.24724502584225444,0.9377325039187929,3.2644175789288883,133.48818652668308,1.1797210982730313,153972503B34,5,364,mid,9,1136,2.6243576331064107
0.7479176121592687,0.1627304525736044,0.890441907624026,1.929879854231584,82.19229197886679,0.7404586884283249,153972503B34,6,416,mid,9,1136,2.6243576331064107
0.6740108018315015,0.28700703293907953,0.8303981706164422,1.9471603797851658,99.72370193850608,1.0592434826877808,153972503B34,7,462,mid,9,1136,2.6243576331064107
0.4102057570949018,0.32663828796761885,0.9328527102732903,2.255728700764324,114.9351478699715,1.1088781318356915,153972503B34,8,507,mid,9,1136,2.6243576331064107
0.7219341714217008,0.43912272617723447,0.86082091447267,3.9995432145730643,182.96187246999432,1.597611073524721,153972503B34,9,560,mid,9,1136,2.6243576331064107
0.6081384034557865,0.2474503920169224,0.9379009163082149,3.01543446450308,125.5491480673513,1.1748038876441216,153972503B34,10,604,mid,9,1136,2.6243576331064107
0.7378087765654977,0.2152757360380605,0.8470510020368498,2.057791625229257,92.13980290197559,0.779176542835851,153972503B34,11,661,mid,9,1136,2.6243576331064107
0.6603833870608479,0.3336539025911182,0.9567142980573249,2.9844038100420383,137.822981443136,1.3826660004354294,153972503B34,12,704,mid,9,1136,2.6243576331064107
0.2621335341824023,0.23638520112866807,0.9116240149122598,1.2469431938473399,73.26264852862204,0.8116484303628244,153972503B34,13,749,mid,9,1136,2.6243576331064107
0.3647211579928282,0.4598450274730423,0.9367028995446937,2.778563727618549,152.07868861971843,1.5454793082129572,153972503B34,14,797,mid,9,1136,2.6243576331064107
0.7889528315757008,0.3004620440158608,0.8479398516222149,2.8925084430392527,130.2950392997553,1.0883766350246242,153972503B34,15,843,mid,9,1136,2.6243576331064107
0.7610118721102942,0.35677323496610674,0.9016741519827196,3.711233843253332,163.1572396524491,1.4688610953669397,153972503B34,16,895,mid,9,1136,2.6243576331064107
0.521895343893028,0.16962518834177379,0.9337439959739909,1.354153501578527,65.95835022387968,0.6821268143192416,153972503B34,17,946,mid,9,1136,2.6243576331064107
0.9453285648561852,0.3266214805626434,0.6835350383132688,3.7409924955008678,157.67763660655868,1.3782678066242124,153972503B34,18,989,mid,9,1136,2.6243576331064107
0.5971532199080468,0.3465386064400061,0.9439945371209059,2.4234403128794466,122.62297934870566,1.191405834690217,153972503B34,19,1040,mid,9,1136,2.6243576331064107
0.8790313562694936,0.12366323399331361,0.8117255049703189,1.8459632409798743,72.9232011302825,0.5800039922037432,158F2C1BBEF3,0,131,high,8,952,2.415306522510946
0.7108094668052264,0.20482897387732765,0.9475320506673997,2.6757410743703933,109.33863064069902,0.9962624962772092,158F2C1BBEF3,1,165,high,8,952,2.415306522510946
0.5577345722849172,0.2236093787566326,0.8650698626127314,2.533235122409559,108.24529759177278,0.9258180222203656,158F2C1BBEF3,2,200,high,8,952,2.415306522510946
0.4573199426639269,0.25464455234969546,0.877891516430967,1.8201776877456757,90.00991924828098,1.1009502583934414,158F2C1BBEF3,3,243,high,8,952,2.415306522510946
0.9796656967311077,0.2198817963930183,0.6467289700684312,2.5353522430076274,106.57724164378257,0.9199508774665092,158F2C1BBEF3,4,277,high,8,952,2.415306522510946
0.6769060076856678,0.2667302984223835,0.9061480779941287,3.5856881606162094,145.93906064091192,1.2761020304695254,158F2C1BBEF3,5,320,high,8,952,2.415306522510946
0.4840998664561626,0.18833734984926617,0.9576231863721903,1.9368040713681633,85.26874145384757,0.8055597428352601,158F2C1BBEF3,6,361,high,8,952,2.415306522510946
0.5747049364849867,0.3023749572706276,0.9574749952748188,2.723259068628353,126.24911220227519,1.164628013487785,158F2C1BBEF3,7,393,high,8,952,2.415306522510946
0.5125746422764184,0.2540615993673772,0.8918108328910044,2.8897946359574505,122.7274359618464,1.1927238654705787,158F2C1BBEF3,8,437,high,8,952,2.415306522510946
0.8686311491811641,0.3091633978401514,0.8526919212099454,3.764001829928672,156.11048368484742,1.4023779361478743,158F2C1BBEF3,9,471,high,8,952,2.415306522510946
0.49927236850225254,0.27680703907391524,0.9560145480144195,2.188198899588353,106.32665500813916,1.0741453742788685,158F2C1BBEF3,10,511,high,8,952,2.415306522510946
0.7420075495020291,0.18081731277615073,0.8484755279096262,4.418479659419058,155.9831850181424,1.485335317350203,158F2C1BBEF3,11,545,high,8,952,2.415306522510946
0.6299432443721257,0.25054041026385804,0.9380546771057663,3.299075573059383,136.1016440852996,1.2235903893747635,158F2C1BBEF3,12,583,high,8,952,2.415306522510946
0.6740928876444252,0.42875358035137845,0.9544216016603151,4.174359306837534,187.47567019924043,1.7095446125153573,158F2C1BBEF3,13,626,high,8,952,2.415306522510946
0.6269249240349304,0.24542554273902095,0.887576195561174,2.2277658410827614,100.48255229957644,1.094386298930453,158F2C1BBEF3,14,669,high,8,952,2.415306522510946
0.6030610878846805,0.2504026538317916,0.9024916969841658,1.7977732357631495,89.00826894191488,0.8578772621770061,158F2C1BBEF3,15,701,high,8,952,2.415306522510946
0.7644725481454496,0.25686915107902003,0.8519100996337959,2.724552301764711,118.45757775152883,1.0836830292978594,158F2C1BBEF3,16,740,high,8,952,2.415306522510946
