essay_id,n_windows,mean_nll_0,mean_gain_0,std_gain_0,mean_nll_2,mean_gain_2,std_gain_2,mean_nll_4,mean_gain_4,std_gain_4,mean_nll_8,mean_gain_8,std_gain_8,mean_nll_12,mean_gain_12,std_gain_12,mean_nll_16,mean_gain_16,std_gain_16,mean_nll_24,mean_gain_24,std_gain_24,mean_nll_32,mean_gain_32,std_gain_32,mean_nll_48,mean_gain_48,std_gain_48,mean_nll_64,mean_gain_64,std_gain_64,mean_nll_96,mean_gain_96,std_gain_96,mean_nll_128,mean_gain_128,std_gain_128,early_ratio,log_slope_local,log_slope_r2,auc_log_k,auc_linear_k,auc_local,stability_gain_128,stability_early_ratio,baseline_nll,score,score_bin,grade,token_count,token_count_z,baseline_nll_z
DB7C2E4235B4,20,3.483902426688902,0.0,0.0,3.3572674382478,0.12663498844110196,0.14023167344807705,3.1519239343702794,0.33197849231862253,0.19034318058697458,2.9108583495020866,0.5730440771868153,0.19446822166190014,2.782784778997302,0.7011176476915998,0.19132364582441286,2.699243141338229,0.7846592853506726,0.20561821664056504,2.5746306641027332,0.9092717625861688,0.24991553296323427,2.521081942692399,0.9628204839965029,0.25463085133605096,2.4365289460867645,1.0473734806021375,0.2792052467079586,2.398007931932807,1.085894494756095,0.26072524425598365,2.3267142549157143,1.1571881717731878,0.253587280594443,2.281938937678933,1.2019634890099689,0.25359770126016146,0.6528145759210867,0.281949772295,0.9645897296373446,2.9567583239990163,128.96270885878513,2.9567583239990163,0.25359770126016146,0.15186920005019391,2.281938937678933,5,high,11,935,-0.11018102080871828,-0.4659660674011255
95AF348EDA56,20,3.238975585276081,0.0,0.0,3.093548835813999,0.1454267494620815,0.23492315436521252,2.925135643221438,0.3138399420546428,0.2245100832591629,2.707585806772113,0.5313897785039678,0.24767432894182287,2.626224344968796,0.6127512403072849,0.21662049478094544,2.563581716641784,0.675393868634297,0.2201534922370794,2.487883366458118,0.7510922188179627,0.24660620935524727,2.386280508711934,0.8526950765641466,0.2783867064035262,2.3088853992521763,0.9300901860239044,0.30912379966203607,2.220394964888692,1.0185806203873888,0.3155038960199325,2.098305208608508,1.1406703766675725,0.2902671131743021,2.0520533505827188,1.1869222346933619,0.28654651901129236,0.5690295866845759,0.27185646693258353,0.9942946748386072,2.71813549894714,120.92196495558827,2.71813549894714,0.28654651901129236,0.16467971348714927,2.0520533505827188,5,high,8,870,-0.5036846665541397,-1.119807731655723
25FA1DF1C205,20,3.2722142052265903,0.0,0.0,3.120371938124299,0.15184226710229148,0.16589445592437668,2.856155004352331,0.41605920087425935,0.2264243288927246,2.6472575921565293,0.6249566130700612,0.27758956800411805,2.553721355833113,0.7184928493934775,0.29962465352072837,2.4934839135035873,0.7787302917230033,0.3179254865059759,2.4019635513424875,0.8702506538841032,0.3176482737115873,2.352762710116804,0.9194514951097869,0.3299140275855255,2.30924704875797,0.9629671564686202,0.3332649422430603,2.229931960627437,1.042282244599154,0.27730038577201144,2.153683016076684,1.1185311891499066,0.30078807854935324,2.1097066601738335,1.162507545052757,0.3053404978215947,0.6698711720513288,0.24855012550530728,0.9575188500317902,2.9617110414570567,124.40883205692855,2.9617110414570567,0.3053404978215947,0.20757406469699635,2.1097066601738335,5,high,11,870,-0.5036846665541397,-0.955829918305193
A42A600EEB0D,20,3.3142546519156424,0.0,0.0,3.158595822378993,0.1556588295366495,0.11969300178104327,2.967724878527224,0.3465297733884185,0.19355955002673364,2.734641389362514,0.5796132625531285,0.2159568621654441,2.62118603810668,0.6930686138089627,0.21229991187306846,2.541813777759671,0.7724408741559714,0.2555132159035047,2.4630720857530832,0.8511825661625594,0.22908470524762917,2.3739272989332676,0.9403273529823748,0.21617254069924044,2.2873696964234114,1.026884955492231,0.2106144789495375,2.2421631813049316,1.0720914706107108,0.2412450023933959,2.1949776321649552,1.1192770197506872,0.221502455519726,2.1637240748852493,1.1505305770303933,0.21153188359916145,0.671377962113532,0.2638236003907507,0.9651974814872463,2.9258762036725083,125.55537694175275,2.9258762036725083,0.21153188359916145,0.17760461601677596,2.1637240748852493,5,high,11,1070,0.7070957818933108,-0.8021933342123377
2E62A47405BC,20,3.643494744839207,0.0,0.0,3.4981478307396174,0.14534691409958958,0.20960681724852984,3.3084451952949165,0.33504954954429034,0.2658675722269964,3.070499994419515,0.5729947504196917,0.2793228946383367,2.915072328597307,0.7284224162418996,0.28746491592467804,2.82354428358376,0.8199504612554467,0.29241616083122074,2.725940097682178,0.9175546471570287,0.29762203030605067,2.6373574983328583,1.0061372465063487,0.2900312413361989,2.5686428248882294,1.0748519199509774,0.3008704780194342,2.5207348044961693,1.1227599403430377,0.2920601772099332,2.4237563859671356,1.2197383588720714,0.29228184296768883,2.374897589534521,1.2685971553046858,0.3076557824174367,0.6463442376697706,0.2963567214677183,0.9732852915996464,3.063859597133443,134.3083493025733,3.063859597133443,0.3076557824174367,0.178948722264522,2.374897589534521,5,high,10,820,-0.8063797786660023,-0.20157263411170837
D7B12358DBA3,20,3.399439286224303,0.0,0.0,3.2976187508553267,0.10182053536897702,0.2229344824478112,3.076315813139081,0.32312347308522266,0.2338455379728196,2.8770800812169908,0.5223592050073128,0.2662499135879078,2.770022107847035,0.6294171783772688,0.2763390979955275,2.665030833892524,0.7344084523317795,0.2557611125539326,2.53967214692384,0.8597671393004637,0.24645402512079345,2.4618751952424645,0.9375640909818392,0.2824984329901584,2.375217404961586,1.0242218812627177,0.2746309403185164,2.325810249336064,1.07362903688824,0.271936035621796,2.279750239290297,1.1196890469340066,0.27224759704738344,2.2432028127834203,1.1562364734408836,0.2815132801526852,0.6351714975278615,0.28143321070220567,0.9699148315545899,2.8121590742573233,124.79995400617199,2.8121590742573233,0.2815132801526852,0.18440646098321156,2.2432028127834203,6,high,11,1043,0.543640421352905,-0.576139535378723
FD9C10176D2A,20,3.092398299324897,0.0,0.0,2.8792761880904436,0.21312211123445346,0.19822113342336445,2.656623316183686,0.4357749831412108,0.20317244033093101,2.445242267102003,0.6471560322228941,0.2519413083807332,2.374434038437903,0.7179642608869943,0.2301661066255982,2.2506041795015337,0.8417941198233636,0.2738555706573842,2.100327201746404,0.9920710975784928,0.2711748262184882,2.0437864266335963,1.0486118726913005,0.2547808087790852,1.9399408169090748,1.1524574824158222,0.2651529467102055,1.8957121536135673,1.1966861457113296,0.26124454558708626,1.818113229610026,1.274285069714871,0.29319364636130263,1.7729600610211491,1.3194382383037477,0.2879902761798724,0.6379943337897823,0.2935891029016004,0.9792940402807048,3.329467448052746,141.81264757565674,3.329467448052746,0.2879902761798724,0.1383657258318944,1.7729600610211491,6,high,11,862,-0.5521158844920377,-1.9136061738906083
BD0D555216AB,20,3.800924484191403,0.0,0.0,3.7372612953186035,0.06366318887279887,0.19066177395327463,3.5408005721867086,0.260123912004694,0.20743854502991246,3.2829102259129286,0.5180142582784738,0.24872018639834179,3.1120684947818518,0.6888559894095506,0.259155117821265,3.0403399761766194,0.7605845080147828,0.2425465159953618,2.8811776803806426,0.9197468038107599,0.2293677431160073,2.7661843728274107,1.0347401113639916,0.23176359418428044,2.6494923405349255,1.151432143656477,0.2742671319229552,2.567076639458537,1.2338478447328654,0.2858339479472984,2.450100952386856,1.3508235318045463,0.2954267407223087,2.365967994183302,1.4349564900081004,0.29375183524432474,0.530040118505955,0.36697742561619495,0.9934702630409497,3.041587219066802,144.29446134942194,3.041587219066802,0.29375183524432474,0.1447219360625147,2.365967994183302,5,high,11,787,-1.0061585526598316,-0.22697023106117545
D6DA25B584B2,20,3.465004104183566,0.0,0.0,3.2864003241062165,0.17860378007734973,0.19420726724319776,3.104093485325575,0.36091061885799125,0.21559451072765054,2.8698466757312415,0.5951574284523244,0.21952921904879924,2.7333555769175293,0.731648527266037,0.2555727359980862,2.6599940268322824,0.8050100773512836,0.2564462773746396,2.5834619879722593,0.8815421162113065,0.2667784053828465,2.523598945513368,0.9414051586701987,0.2853476375744528,2.362044317834079,1.102959786349487,0.3347477083573553,2.3204265873879195,1.144577516795647,0.3516668180954223,2.2606571530923247,1.2043469510912417,0.36740213174785,2.1811397090554236,1.2838643951281425,0.3942289428605292,0.6270211093991243,0.28926155411661914,0.9828976643423774,3.0917108579514165,134.1245722791,3.0917108579514165,0.3942289428605292,0.15723597728506863,2.1811397090554236,5,high,11,850,-0.6247627113988847,-0.7526597058813447
ED969486C983,20,3.581569019825227,0.0,0.0,3.4189021863043307,0.16266683352089695,0.18886613454316895,3.194934115558863,0.38663490426636515,0.2689330884897324,3.0509973984211682,0.5305716214040594,0.20142081666236306,2.9608361132442953,0.6207329065809326,0.21038988655224888,2.876211153715849,0.7053578661093789,0.17507290066981215,2.7784995183348657,0.8030695014903622,0.19687143344134517,2.687535740993917,0.894033278831311,0.2161923328488369,2.5940323818475006,0.9875366379777273,0.23595846821202904,2.5405266258865593,1.0410423939386682,0.2730005024591624,2.473445217311382,1.1081238025138453,0.2713076306483539,2.447762135230005,1.133806884595223,0.26841308370035794,0.6221146437659855,0.2573436282063715,0.9844561646231743,2.8235018945796697,121.86203454247405,2.8235018945796697,0.26841308370035794,0.13921267257224104,2.447762135230005,6,high,11,779,-1.0545897705977296,0.005669048259404305
6461A204CC58,20,3.3726286928499896,0.0,0.0,3.2097584644332526,0.16287022841673707,0.2525200646455483,3.068230753578246,0.30439793927174424,0.2400514970034574,2.900690816901624,0.4719378759483657,0.2760387134366584,2.7587713493034243,0.6138573435465655,0.2862342389839612,2.7198527198284865,0.6527759730215035,0.2909733026803865,2.613930571451783,0.7586981213982067,0.3494870709889107,2.5679095642641188,0.8047191285858712,0.357063811537301,2.526899910159409,0.8457287826905808,0.36441637788312403,2.4930260779336093,0.8796026149163805,0.38643670926102464,2.4409914292395114,0.9316372636104784,0.4086897715440266,2.4141541143879293,0.9584745784620605,0.43524753773468305,0.6810571586248308,0.21184067947436894,0.9556217550450459,2.4976684905482665,105.01509447694426,2.4976684905482665,0.43524753773468305,0.2367532303128052,2.4141541143879293,6,high,11,783,-1.0303741616287807,-0.08991904213483619
BA0183CB23C5,20,3.644153977209521,0.0,0.0,3.5603209231048822,0.08383305410463962,0.25526424608886117,3.374316567182541,0.269837410026981,0.31403417252794186,3.1590010531246664,0.48515292408485566,0.3302464550302845,3.0569338580593466,0.5872201191501751,0.29584143251998885,2.992870432138443,0.6512835450710789,0.3213872999983952,2.9081116620451213,0.7360423151644007,0.37286944487350876,2.8375409768894313,0.8066130003200904,0.3727516852052308,2.784336484596133,0.8598174926133886,0.3390907316705766,2.736227422580123,0.9079265546293989,0.33452453998631926,2.672583257779479,0.9715707194300428,0.3209590069571062,2.636840056627989,1.0073139205815331,0.32893431547810503,0.6465546953774707,0.23905781070484647,0.9645895397484999,2.440654160467628,107.4966692507988,2.440654160467628,0.32893431547810503,0.16529064418076728,2.636840056627989,6,high,8,859,-0.5702775912187494,0.543445358476347
C0BB113BE4C6,20,4.16444029846499,0.0,0.0,3.942219067364931,0.22222123110005926,0.15649011406632612,3.7618499279022215,0.40259037056276864,0.17687190012408543,3.5448614532127976,0.6195788452521929,0.1946142084738866,3.4187714204192163,0.7456688780457743,0.2719544424221672,3.30463214982301,0.8598081486419804,0.31701505914154093,3.136609115637839,1.0278311828271516,0.416857390746042,3.0464249312877656,1.1180153671772248,0.4654628035604595,2.9598233923316,1.2046169061333902,0.4649667297807349,2.929711419343948,1.234728879121042,0.48100771698024125,2.8415837574750187,1.322856540989972,0.5146922740744733,2.797701921314001,1.3667383771509893,0.5062056595280816,0.6290949043475889,0.31374568199700165,0.9771213353357595,3.409355071134813,147.01747417081026,3.409355071134813,0.5062056595280816,0.1640110315329964,2.797701921314001,6,high,11,1158,1.239839179210189,1.0009694279491312
CC0AC8356D9E,20,3.754412657214749,0.0,0.0,3.631062400341034,0.12335025687371534,0.25538660977643945,3.4322411715984344,0.3221714856163148,0.2625168046940032,3.211374521255493,0.5430381359592561,0.21838093603631153,3.1349166214466093,0.6194960357681397,0.2368394527545314,3.0952070236206053,0.6592056335941437,0.2376337430059003,2.9549410223960875,0.7994716348186616,0.22020443157049954,2.874733769893646,0.879678887321103,0.20602906145671435,2.7668771177530287,0.9875355394617206,0.2076189407667324,2.7110711842775346,1.0433414729372146,0.2475331922927735,2.6537659645080565,1.1006466927066925,0.24079036751250904,2.6116349160671235,1.1427777411476256,0.24776054488921728,0.5768450065645675,0.26990069392255495,0.982847409528747,2.740403359303824,121.11640719233019,2.740403359303824,0.24776054488921728,0.13769667013946707,2.6116349160671235,5,high,11,858,-0.5763314934609868,0.4717567795608286
F3CB6601CF24,20,3.4516651747688165,0.0,0.0,3.311391038261354,0.1402741365074631,0.19976478061491004,3.1665130497887732,0.285152124980044,0.18186500024326516,2.9485044319182636,0.5031607428505536,0.2486547362223207,2.899417152069509,0.5522480226993081,0.2387150508734481,2.834216131269932,0.6174490434988853,0.2423157958460403,2.787474473565817,0.6641907012030002,0.22396218752391683,2.724323340691626,0.727341834077191,0.2854508007080445,2.644336927309632,0.8073282474591847,0.24989616972665005,2.5773123798891904,0.874352794879627,0.3222763531757755,2.551087824627757,0.9005773501410601,0.3349845911977231,2.513980713672936,0.9376844610958812,0.31885177540465853,0.6584827509856209,0.20787438066736436,0.9709279839277053,2.3668933300965014,100.82710720820413,2.3668933300965014,0.31885177540465853,0.16137761180812996,2.513980713672936,5,high,8,893,-0.3644449149826829,0.19400823942226175
6DFB980B835D,20,3.5524351183445217,0.0,0.0,3.4877329690381886,0.0647021493063338,0.1549657016832406,3.32279945500195,0.22963566334257196,0.22492468676092414,3.032143278606236,0.5202918397382861,0.21728658147138427,2.928294695354998,0.624140422989524,0.2786228258390698,2.843128558434546,0.7093065599099762,0.274288025118317,2.719785001501441,0.8326501168430811,0.2804864179086547,2.6060831058770417,0.9463520124674805,0.3053456349015059,2.4144701689481733,1.1379649493963488,0.3364551822531336,2.353956840187311,1.1984782781572112,0.35072339362047794,2.2305485419929028,1.3218865763516194,0.33523447774086534,2.198156728595495,1.3542783897490271,0.3544274447725675,0.5237524022231675,0.3552782068771133,0.9931076614475568,2.892734217821565,138.6090473287168,2.892734217821565,0.3544274447725675,0.1587341792028795,2.198156728595495,5,high,11,1116,0.9855752850362245,-0.7042598191495308
5847329FD197,20,3.3750143781785042,0.0,0.0,3.277924047410488,0.09709033076801607,0.19656169129071885,3.1016245402395723,0.27338983793893173,0.2936161980884314,2.859143186546862,0.5158711916316421,0.2560350789036687,2.7092386078089477,0.6657757703695566,0.24055050014486506,2.642160261236131,0.732854116942373,0.23626901890843996,2.5430083038285374,0.8320060743499667,0.2271288108718501,2.477066648751497,0.8979477294270068,0.2475387955931787,2.417276351712644,0.95773802646586,0.2729969082088128,2.347725117020309,1.0272892611581952,0.29912835345809213,2.26906369458884,1.1059506835896642,0.3466859557938845,2.2469654329121114,1.1280489452663929,0.37889139388328913,0.6496651763362155,0.27380611659584786,0.9658349153377944,2.719367856325393,120.98743976331765,2.719367856325393,0.37889139388328913,0.15434316627485709,2.2469654329121114,5,high,11,882,-0.43103783964729264,-0.5654378735739245
5AD3EAC6A195,20,3.1480558874145634,0.0,0.0,2.9386994272470472,0.20935646016751566,0.21351863584872538,2.723611091077328,0.42444479633723536,0.27867449344471024,2.522526923753321,0.625528963661242,0.30973651081617937,2.4355335768312214,0.7125223105833416,0.3473995691394443,2.3988440493121743,0.7492118381023889,0.3495064788500814,2.300571323931217,0.8474845634833459,0.33720686815975165,2.270723586715758,0.8773323006988052,0.3388161014676221,2.218107892386615,0.9299479950279478,0.32106749847110927,2.197128505446017,0.9509273819685463,0.32837201501382274,2.1340015130117536,1.0140543744028094,0.3321104964625397,2.104348301142454,1.043707586272109,0.3512610236986267,0.7178369190343884,0.206837536179662,0.9355804895661067,2.884476473154121,115.69787400012775,2.884476473154121,0.3512610236986267,0.1743204825388454,2.104348301142454,6,high,11,1123,1.0279526007318853,-0.9710701881759809
C29C7F7833BC,20,3.6807379503403936,0.0,0.0,3.5884091548621653,0.09232879547822855,0.1642091037796242,3.425063419342041,0.255674530998353,0.16282730288818972,3.2427419919520615,0.43799595838833233,0.21758633613298378,3.0837888196110725,0.5969491307293214,0.22206684307697097,2.9743969585746526,0.7063409917657413,0.2394265879418459,2.8488366674631833,0.8319012828772105,0.2449580738489714,2.761560347303748,0.9191776030366462,0.26416769963415043,2.6335708018392325,1.047167148501162,0.31596003412127077,2.597297040745616,1.0834409095947783,0.312916685201193,2.5247524730861186,1.1559854772542757,0.3451223222580804,2.4732329942286015,1.207504956111793,0.3728862329083776,0.5849590829342708,0.30799702283135705,0.9842929199598461,2.723110776503384,126.08371976669281,2.723110776503384,0.3728862329083776,0.12020424250447467,2.4732329942286015,5,high,8,817,-0.8245414853927141,0.07811338480089614
1C088E6CD17E,20,3.3871330072802883,0.0,0.0,3.1690632332116366,0.2180697740686516,0.2340758917380369,3.0470494609326124,0.34008354634767574,0.2396565788111235,2.8999529007822273,0.4871801064980607,0.20766472418341597,2.8181346060708163,0.5689984012094718,0.24540429380396786,2.757722441479564,0.6294105658007245,0.22159477329423208,2.6456158412620425,0.7415171660182457,0.18749577977081006,2.6151146085932853,0.7720183986870032,0.1919243856174234,2.5504428347572685,0.8366901725230198,0.21641335301482909,2.495602295175195,0.8915307121050933,0.2094725777781687,2.4222092356532814,0.9649237716270068,0.23285835585535947,2.4010074097663163,0.9861255975139717,0.2448945349376228,0.6382661269390757,0.2076805828379883,0.988720647365242,2.5467261997815136,106.09327582838313,2.5467261997815136,0.2448945349376228,0.1739497248604769,2.4010074097663163,6,high,11,1039,0.519424812383956,-0.12731096103604758
31998D3364B9,20,3.2011581045965998,0.0,0.0,3.051719163171947,0.14943894142465244,0.2134702507629271,2.8253739261999726,0.3757841783966268,0.2389425655687503,2.616964749060571,0.5841933555360284,0.2957482177097676,2.5200869107618926,0.6810711938347067,0.3028511011614696,2.426511577889323,0.7746465267072763,0.31854430628771013,2.3084325052797796,0.8927255993168199,0.3103744467610244,2.23598612267524,0.9651719819213593,0.29638891998050104,2.1467587476596237,1.0543993569369756,0.2983160195396319,2.1112144753336906,1.0899436292629088,0.3000988991195442,2.029712924733758,1.1714451798628414,0.274768601137108,1.9913410922512411,1.2098170123453582,0.27648498838059826,0.6403005733946013,0.2774028708806668,0.9748534837625354,2.999923212978616,129.73139111979472,2.999923212978616,0.27648498838059826,0.17218544078532796,1.9913410922512411,5,high,11,840,-0.6853017338212573,-1.2924858213503774
D7F4D3366332,20,3.5878434350413664,0.0,0.0,3.5159969316795467,0.0718465033618193,0.22647182608101102,3.345933266542852,0.24191016849851424,0.2330608224990588,3.107462027668953,0.4803814073724132,0.22121007339903623,3.0047443967312573,0.5830990383101089,0.2161330907298908,2.94435382373631,0.6434896113050563,0.2269141176207088,2.797627855092287,0.7902155799490792,0.14520460508680338,2.7545992551371454,0.8332441799042207,0.13394343636451841,2.598658575862646,0.9891848591787202,0.20155954028047898,2.5080976523458958,1.0797457826954706,0.26997029264410644,2.4058958407491446,1.1819475942922215,0.2992793191349679,2.3579493775963782,1.2298940574449877,0.2882848448740995,0.5232073505923409,0.31102214491720226,0.9952307642490977,2.642798767137768,124.5464222292446,2.642798767137768,0.2882848448740995,0.19048627339934693,2.3579493775963782,6,high,10,812,-0.8548109966039004,-0.249776817939627
