essay_id,score_region,per_token_early,per_token_imm_pre,score_bin,grade,baseline_nll,token_count,near_minus_far,baseline_nll_z,token_count_z
F01079641FE1,score_mid,-6.404542733753557e-06,1.3992072097838981e-05,high,8,2.748736790248326,1277,2.0396614831592538e-05,1.1144255755926318,1.99885583149354
F01079641FE1,score_mid,-6.404542733753557e-06,1.3992072097838981e-05,high,8,1.9731432748219324,1277,2.0396614831592538e-05,-0.41879786971174104,1.99885583149354
F01079641FE1,score_mid,-6.404542733753557e-06,1.3992072097838981e-05,high,8,2.405191584834902,1277,2.0396614831592538e-05,0.43529204367779883,1.99885583149354
F01079641FE1,score_mid,-6.404542733753557e-06,1.3992072097838981e-05,high,8,1.9731432748219322,1277,2.0396614831592538e-05,-0.4187978697117415,1.99885583149354
F01079641FE1,score_late,0.00022685532201462827,0.00017775297458247005,high,8,2.748736790248326,1277,-4.9102347432158217e-05,1.1144255755926318,1.99885583149354
F01079641FE1,score_late,0.00022685532201462827,0.00017775297458247005,high,8,1.9731432748219324,1277,-4.9102347432158217e-05,-0.41879786971174104,1.99885583149354
F01079641FE1,score_late,0.00022685532201462827,0.00017775297458247005,high,8,2.405191584834902,1277,-4.9102347432158217e-05,0.43529204367779883,1.99885583149354
F01079641FE1,score_late,0.00022685532201462827,0.00017775297458247005,high,8,1.9731432748219322,1277,-4.9102347432158217e-05,-0.4187978697117415,1.99885583149354
77137A574A95,score_early,-4.969865438484225e-05,0.002203463443687985,high,11,2.226800358484662,1257,0.002253162098072827,0.08264132492285972,1.8753513909155002
77137A574A95,score_early,-4.969865438484225e-05,0.002203463443687985,high,11,2.1628098601386663,1257,0.002253162098072827,-0.04385758254525235,1.8753513909155002
77137A574A95,score_early,-4.969865438484225e-05,0.002203463443687985,high,11,2.5702593786509955,1257,0.002253162098072827,0.7616044824871474,1.8753513909155002
77137A574A95,score_early,-4.969865438484225e-05,0.002203463443687985,high,11,2.2268003584846623,1257,0.002253162098072827,0.0826413249228606,1.8753513909155002
77137A574A95,score_mid,-0.00010609189196238503,0.0003077662623827415,high,11,2.226800358484662,1257,0.00041385815434512654,0.08264132492285972,1.8753513909155002
77137A574A95,score_mid,-0.00010609189196238503,0.0003077662623827415,high,11,2.1628098601386663,1257,0.00041385815434512654,-0.04385758254525235,1.8753513909155002
77137A574A95,score_mid,-0.00010609189196238503,0.0003077662623827415,high,11,2.5702593786509955,1257,0.00041385815434512654,0.7616044824871474,1.8753513909155002
77137A574A95,score_mid,-0.00010609189196238503,0.0003077662623827415,high,11,2.2268003584846623,1257,0.00041385815434512654,0.0826413249228606,1.8753513909155002
77137A574A95,score_late,-3.0496062373552152e-05,3.7548594235436994e-05,high,11,2.226800358484662,1257,6.804465660898915e-05,0.08264132492285972,1.8753513909155002
77137A574A95,score_late,-3.0496062373552152e-05,3.7548594235436994e-05,high,11,2.1628098601386663,1257,6.804465660898915e-05,-0.04385758254525235,1.8753513909155002
77137A574A95,score_late,-3.0496062373552152e-05,3.7548594235436994e-05,high,11,2.5702593786509955,1257,6.804465660898915e-05,0.7616044824871474,1.8753513909155002
77137A574A95,score_late,-3.0496062373552152e-05,3.7548594235436994e-05,high,11,2.2268003584846623,1257,6.804465660898915e-05,0.0826413249228606,1.8753513909155002
CE94B3F26D2F,score_early,-0.00018513770330520068,0.003985007603963215,high,11,2.198047092982701,1003,0.004170145307268416,0.025800750678977094,0.30684499557439515
CE94B3F26D2F,score_early,-0.00018513770330520068,0.003985007603963215,high,11,2.127671862405444,1003,0.004170145307268416,-0.11331974394046511,0.30684499557439515
CE94B3F26D2F,score_early,-0.00018513770330520068,0.003985007603963215,high,11,2.1235747299795076,1003,0.004170145307268416,-0.12141911476940853,0.30684499557439515
CE94B3F26D2F,score_early,-0.00018513770330520068,0.003985007603963215,high,11,2.1276718624054434,1003,0.004170145307268416,-0.11331974394046598,0.30684499557439515
CE94B3F26D2F,score_early,-0.00018513770330520068,0.003985007603963215,high,11,2.123574729979508,1003,0.004170145307268416,-0.12141911476940766,0.30684499557439515
CE94B3F26D2F,score_mid,4.584543288700324e-05,-6.275328378828673e-05,high,11,2.198047092982701,1003,-0.00010859871667528997,0.025800750678977094,0.30684499557439515
CE94B3F26D2F,score_mid,4.584543288700324e-05,-6.275328378828673e-05,high,11,2.127671862405444,1003,-0.00010859871667528997,-0.11331974394046511,0.30684499557439515
CE94B3F26D2F,score_mid,4.584543288700324e-05,-6.275328378828673e-05,high,11,2.1235747299795076,1003,-0.00010859871667528997,-0.12141911476940853,0.30684499557439515
CE94B3F26D2F,score_mid,4.584543288700324e-05,-6.275328378828673e-05,high,11,2.1276718624054434,1003,-0.00010859871667528997,-0.11331974394046598,0.30684499557439515
CE94B3F26D2F,score_mid,4.584543288700324e-05,-6.275328378828673e-05,high,11,2.123574729979508,1003,-0.00010859871667528997,-0.12141911476940766,0.30684499557439515
CE94B3F26D2F,score_late,0.00012232386690425034,0.0003208422989357182,high,11,2.198047092982701,1003,0.00019851843203146785,0.025800750678977094,0.30684499557439515
CE94B3F26D2F,score_late,0.00012232386690425034,0.0003208422989357182,high,11,2.127671862405444,1003,0.00019851843203146785,-0.11331974394046511,0.30684499557439515
CE94B3F26D2F,score_late,0.00012232386690425034,0.0003208422989357182,high,11,2.1235747299795076,1003,0.00019851843203146785,-0.12141911476940853,0.30684499557439515
CE94B3F26D2F,score_late,0.00012232386690425034,0.0003208422989357182,high,11,2.1276718624054434,1003,0.00019851843203146785,-0.11331974394046598,0.30684499557439515
CE94B3F26D2F,score_late,0.00012232386690425034,0.0003208422989357182,high,11,2.123574729979508,1003,0.00019851843203146785,-0.12141911476940766,0.30684499557439515
E5DADE9ABA43,score_early,0.0004163174520409301,0.0048336513813525914,high,8,1.6834185842483762,782,0.004417333929311661,-0.9915369133417268,-1.0578790728129444
E5DADE9ABA43,score_early,0.0004163174520409301,0.0048336513813525914,high,8,1.183420150999039,782,0.004417333929311661,-1.979953274780596,-1.0578790728129444
E5DADE9ABA43,score_early,0.0004163174520409301,0.0048336513813525914,high,8,1.7916893921499177,782,0.004417333929311661,-0.7775029666738943,-1.0578790728129444
E5DADE9ABA43,score_early,0.0004163174520409301,0.0048336513813525914,high,8,1.7916893921499182,782,0.004417333929311661,-0.7775029666738934,-1.0578790728129444
E5DADE9ABA43,score_mid,0.0006941511990532032,0.0005372187920979089,high,8,1.6834185842483762,782,-0.00015693240695529437,-0.9915369133417268,-1.0578790728129444
E5DADE9ABA43,score_mid,0.0006941511990532032,0.0005372187920979089,high,8,1.183420150999039,782,-0.00015693240695529437,-1.979953274780596,-1.0578790728129444
E5DADE9ABA43,score_mid,0.0006941511990532032,0.0005372187920979089,high,8,1.7916893921499177,782,-0.00015693240695529437,-0.7775029666738943,-1.0578790728129444
E5DADE9ABA43,score_mid,0.0006941511990532032,0.0005372187920979089,high,8,1.7916893921499182,782,-0.00015693240695529437,-0.7775029666738934,-1.0578790728129444
E5DADE9ABA43,score_late,0.0014852709833561902,5.0575039752824916e-05,high,8,1.6834185842483762,782,-0.0014346959436033653,-0.9915369133417268,-1.0578790728129444
E5DADE9ABA43,score_late,0.0014852709833561902,5.0575039752824916e-05,high,8,1.183420150999039,782,-0.0014346959436033653,-1.979953274780596,-1.0578790728129444
E5DADE9ABA43,score_late,0.0014852709833561902,5.0575039752824916e-05,high,8,1.7916893921499177,782,-0.0014346959436033653,-0.7775029666738943,-1.0578790728129444
E5DADE9ABA43,score_late,0.0014852709833561902,5.0575039752824916e-05,high,8,1.7916893921499182,782,-0.0014346959436033653,-0.7775029666738934,-1.0578790728129444
939B172F88F0,score_early,7.330803644089307e-05,0.001450220270762366,high,11,3.1128413790748235,1029,0.001376912234321473,1.834201696754226,0.46740076832584687
939B172F88F0,score_early,7.330803644089307e-05,0.001450220270762366,high,11,2.6083285013834634,1029,0.001376912234321473,0.8368610058523543,0.46740076832584687
939B172F88F0,score_early,7.330803644089307e-05,0.001450220270762366,high,11,2.4206036657798946,1029,0.001376912234321473,0.4657592450865164,0.46740076832584687
939B172F88F0,score_early,7.330803644089307e-05,0.001450220270762366,high,11,2.608328501383464,1029,0.001376912234321473,0.8368610058523552,0.46740076832584687
939B172F88F0,score_early,7.330803644089307e-05,0.001450220270762366,high,11,2.420603665779894,1029,0.001376912234321473,0.4657592450865155,0.46740076832584687
939B172F88F0,score_mid,0.0003328219292655851,0.0008507914959438277,high,11,3.1128413790748235,1029,0.0005179695666782426,1.834201696754226,0.46740076832584687
939B172F88F0,score_mid,0.0003328219292655851,0.0008507914959438277,high,11,2.6083285013834634,1029,0.0005179695666782426,0.8368610058523543,0.46740076832584687
939B172F88F0,score_mid,0.0003328219292655851,0.0008507914959438277,high,11,2.4206036657798946,1029,0.0005179695666782426,0.4657592450865164,0.46740076832584687
939B172F88F0,score_mid,0.0003328219292655851,0.0008507914959438277,high,11,2.608328501383464,1029,0.0005179695666782426,0.8368610058523552,0.46740076832584687
939B172F88F0,score_mid,0.0003328219292655851,0.0008507914959438277,high,11,2.420603665779894,1029,0.0005179695666782426,0.4657592450865155,0.46740076832584687
939B172F88F0,score_late,-0.00027535571240064685,1.492002230929837e-05,high,11,3.1128413790748235,1029,0.0002902757347099452,1.834201696754226,0.46740076832584687
939B172F88F0,score_late,-0.00027535571240064685,1.492002230929837e-05,high,11,2.6083285013834634,1029,0.0002902757347099452,0.8368610058523543,0.46740076832584687
939B172F88F0,score_late,-0.00027535571240064685,1.492002230929837e-05,high,11,2.4206036657798946,1029,0.0002902757347099452,0.4657592450865164,0.46740076832584687
939B172F88F0,score_late,-0.00027535571240064685,1.492002230929837e-05,high,11,2.608328501383464,1029,0.0002902757347099452,0.8368610058523552,0.46740076832584687
939B172F88F0,score_late,-0.00027535571240064685,1.492002230929837e-05,high,11,2.420603665779894,1029,0.0002902757347099452,0.4657592450865155,0.46740076832584687
1028F5A588AA,score_early,-2.847777472621271e-07,0.003084822306557305,high,10,2.8136814662388394,844,0.003085107084304567,1.2428107385624494,-0.6750153070210211
1028F5A588AA,score_early,-2.847777472621271e-07,0.003084822306557305,high,10,3.060418265206473,844,0.003085107084304567,1.730569645092954,-0.6750153070210211
1028F5A588AA,score_early,-2.847777472621271e-07,0.003084822306557305,high,10,2.434392193170983,844,0.003085107084304567,0.4930169426455476,-0.6750153070210211
1028F5A588AA,score_mid,9.688403871324289e-05,0.001105673729427277,high,10,2.8136814662388394,844,0.001008789690714034,1.2428107385624494,-0.6750153070210211
1028F5A588AA,score_mid,9.688403871324289e-05,0.001105673729427277,high,10,3.060418265206473,844,0.001008789690714034,1.730569645092954,-0.6750153070210211
1028F5A588AA,score_mid,9.688403871324289e-05,0.001105673729427277,high,10,2.434392193170983,844,0.001008789690714034,0.4930169426455476,-0.6750153070210211
1028F5A588AA,score_late,0.0009750946769564173,-9.207978961974644e-05,high,10,2.8136814662388394,844,-0.0010671744665761637,1.2428107385624494,-0.6750153070210211
1028F5A588AA,score_late,0.0009750946769564173,-9.207978961974644e-05,high,10,3.060418265206473,844,-0.0010671744665761637,1.730569645092954,-0.6750153070210211
1028F5A588AA,score_late,0.0009750946769564173,-9.207978961974644e-05,high,10,2.434392193170983,844,-0.0010671744665761637,0.4930169426455476,-0.6750153070210211
8B537610A20A,score_early,0.0003052397616325857,0.0025681957957290474,high,11,1.6253359128558447,961,0.0022629560340964618,-1.1063569985715271,0.047485670360511614
8B537610A20A,score_early,0.0003052397616325857,0.0025681957957290474,high,11,1.4977050357394748,961,0.0022629560340964618,-1.3586626835049527,0.047485670360511614
8B537610A20A,score_early,0.0003052397616325857,0.0025681957957290474,high,11,1.6316417333647961,961,0.0022629560340964618,-1.0938914071838912,0.047485670360511614
8B537610A20A,score_mid,0.00021587779361104294,-1.5210774209763883e-05,high,11,1.6253359128558447,961,-0.00023108856782080682,-1.1063569985715271,0.047485670360511614
8B537610A20A,score_mid,0.00021587779361104294,-1.5210774209763883e-05,high,11,1.4977050357394748,961,-0.00023108856782080682,-1.3586626835049527,0.047485670360511614
